name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_710,1.7500000000000004,6,11.3,3.2380000000000004,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_711,1.7500000000000004,6,11.3,3.2380000000000004,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_712,1.7500000000000004,6,11.3,3.2380000000000004,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_713,1.7500000000000004,6,11.3,3.2380000000000004,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_714,1.7500000000000004,6,11.3,3.2380000000000004,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_715,1.7500000000000004,6,11.3,3.2380000000000004,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_716,1.7500000000000004,6,11.3,3.2380000000000004,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_717,1.7500000000000004,6,11.3,3.2380000000000004,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_718,1.7500000000000004,6,11.3,3.2380000000000004,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_719,1.7500000000000004,6,11.3,3.2380000000000004,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_720,1.7500000000000004,6,11.3,4.739000000000001,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_721,1.7500000000000004,6,11.3,4.739000000000001,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_722,1.7500000000000004,6,11.3,4.739000000000001,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_723,1.7500000000000004,6,11.3,4.739000000000001,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_724,1.7500000000000004,6,11.3,4.739000000000001,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_725,1.7500000000000004,6,11.3,4.739000000000001,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_726,1.7500000000000004,6,11.3,4.739000000000001,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_727,1.7500000000000004,6,11.3,4.739000000000001,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_728,1.7500000000000004,6,11.3,4.739000000000001,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_729,1.7500000000000004,6,11.3,4.739000000000001,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_730,1.7500000000000004,6,11.3,4.739000000000001,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_731,1.7500000000000004,6,11.3,4.739000000000001,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_732,1.7500000000000004,6,11.3,6.240000000000001,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_733,1.7500000000000004,6,11.3,6.240000000000001,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_734,1.7500000000000004,6,11.3,6.240000000000001,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_735,1.7500000000000004,6,11.3,6.240000000000001,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_736,1.7500000000000004,6,11.3,6.240000000000001,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_737,1.7500000000000004,6,11.3,6.240000000000001,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_738,1.7500000000000004,6,11.3,6.240000000000001,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_739,1.7500000000000004,6,11.3,6.240000000000001,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_740,1.7500000000000004,6,11.3,6.240000000000001,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_741,1.7500000000000004,6,11.3,6.240000000000001,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_742,1.7500000000000004,6,11.3,6.240000000000001,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_743,1.7500000000000004,6,11.3,6.240000000000001,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_744,1.7500000000000004,6,11.3,7.7410000000000005,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_745,1.7500000000000004,6,11.3,7.7410000000000005,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_746,1.7500000000000004,6,11.3,7.7410000000000005,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_747,1.7500000000000004,6,11.3,7.7410000000000005,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_748,1.7500000000000004,6,11.3,7.7410000000000005,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_749,1.7500000000000004,6,11.3,7.7410000000000005,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_750,1.7500000000000004,6,11.3,7.7410000000000005,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_751,1.7500000000000004,6,11.3,7.7410000000000005,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_752,1.7500000000000004,6,11.3,7.7410000000000005,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_753,1.7500000000000004,6,11.3,7.7410000000000005,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_754,1.7500000000000004,6,11.3,7.7410000000000005,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_755,1.7500000000000004,6,11.3,7.7410000000000005,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_756,1.7500000000000004,6,11.3,7.9,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_757,1.7500000000000004,6,11.3,7.9,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_758,1.7500000000000004,6,11.3,7.9,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_759,1.7500000000000004,6,11.3,7.9,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_760,1.7500000000000004,6,11.3,7.9,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_761,1.7500000000000004,6,11.3,7.9,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_762,1.7500000000000004,6,11.3,7.9,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_763,1.7500000000000004,6,11.3,7.9,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_764,1.7500000000000004,6,11.3,7.9,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_765,1.7500000000000004,6,11.3,7.9,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_766,1.7500000000000004,6,11.3,7.9,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_767,1.7500000000000004,6,11.3,7.9,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_768,1.7500000000000004,6,11.3,9.242,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_769,1.7500000000000004,6,11.3,9.242,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_770,1.7500000000000004,6,11.3,9.242,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_771,1.7500000000000004,6,11.3,9.242,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_772,1.7500000000000004,6,11.3,9.242,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_773,1.7500000000000004,6,11.3,9.242,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_774,1.7500000000000004,6,11.3,9.242,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_775,1.7500000000000004,6,11.3,9.242,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_776,1.7500000000000004,6,11.3,9.242,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_777,1.7500000000000004,6,11.3,9.242,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_778,1.7500000000000004,6,11.3,9.242,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_779,1.7500000000000004,6,11.3,9.242,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_780,1.7500000000000004,6,11.3,10.743000000000002,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_781,1.7500000000000004,6,11.3,10.743000000000002,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_782,1.7500000000000004,6,11.3,10.743000000000002,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_783,1.7500000000000004,6,11.3,10.743000000000002,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_784,1.7500000000000004,6,11.3,10.743000000000002,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_785,1.7500000000000004,6,11.3,10.743000000000002,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_786,1.7500000000000004,6,11.3,10.743000000000002,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_787,1.7500000000000004,6,11.3,10.743000000000002,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_788,1.7500000000000004,6,11.3,10.743000000000002,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_789,1.7500000000000004,6,11.3,10.743000000000002,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_790,1.7500000000000004,6,11.3,10.743000000000002,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_791,1.7500000000000004,6,11.3,10.743000000000002,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_792,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_793,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_794,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_795,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_796,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_797,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_798,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_799,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_800,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_801,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_802,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_803,2.3390000000000004,6,11.3,-1.2649999999999997,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_804,2.3390000000000004,6,11.3,0.23600000000000043,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_805,2.3390000000000004,6,11.3,0.23600000000000043,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_806,2.3390000000000004,6,11.3,0.23600000000000043,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_807,2.3390000000000004,6,11.3,0.23600000000000043,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_808,2.3390000000000004,6,11.3,0.23600000000000043,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_809,2.3390000000000004,6,11.3,0.23600000000000043,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_810,2.3390000000000004,6,11.3,0.23600000000000043,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_811,2.3390000000000004,6,11.3,0.23600000000000043,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_812,2.3390000000000004,6,11.3,0.23600000000000043,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_813,2.3390000000000004,6,11.3,0.23600000000000043,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_814,2.3390000000000004,6,11.3,0.23600000000000043,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_815,2.3390000000000004,6,11.3,0.23600000000000043,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_816,2.3390000000000004,6,11.3,1.1050000000000004,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_817,2.3390000000000004,6,11.3,1.1050000000000004,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_818,2.3390000000000004,6,11.3,1.1050000000000004,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_819,2.3390000000000004,6,11.3,1.1050000000000004,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_820,2.3390000000000004,6,11.3,1.1050000000000004,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_821,2.3390000000000004,6,11.3,1.1050000000000004,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_822,2.3390000000000004,6,11.3,1.1050000000000004,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_823,2.3390000000000004,6,11.3,1.1050000000000004,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_824,2.3390000000000004,6,11.3,1.1050000000000004,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_825,2.3390000000000004,6,11.3,1.1050000000000004,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_826,2.3390000000000004,6,11.3,1.1050000000000004,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_827,2.3390000000000004,6,11.3,1.1050000000000004,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_828,2.3390000000000004,6,11.3,1.7370000000000005,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_829,2.3390000000000004,6,11.3,1.7370000000000005,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_830,2.3390000000000004,6,11.3,1.7370000000000005,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_831,2.3390000000000004,6,11.3,1.7370000000000005,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_832,2.3390000000000004,6,11.3,1.7370000000000005,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_833,2.3390000000000004,6,11.3,1.7370000000000005,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_834,2.3390000000000004,6,11.3,1.7370000000000005,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_835,2.3390000000000004,6,11.3,1.7370000000000005,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_836,2.3390000000000004,6,11.3,1.7370000000000005,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_837,2.3390000000000004,6,11.3,1.7370000000000005,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_838,2.3390000000000004,6,11.3,1.7370000000000005,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_839,2.3390000000000004,6,11.3,1.7370000000000005,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_840,2.3390000000000004,6,11.3,3.2380000000000004,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_841,2.3390000000000004,6,11.3,3.2380000000000004,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_842,2.3390000000000004,6,11.3,3.2380000000000004,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_843,2.3390000000000004,6,11.3,3.2380000000000004,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_844,2.3390000000000004,6,11.3,3.2380000000000004,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_845,2.3390000000000004,6,11.3,3.2380000000000004,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_846,2.3390000000000004,6,11.3,3.2380000000000004,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_847,2.3390000000000004,6,11.3,3.2380000000000004,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_848,2.3390000000000004,6,11.3,3.2380000000000004,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_849,2.3390000000000004,6,11.3,3.2380000000000004,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_850,2.3390000000000004,6,11.3,3.2380000000000004,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_851,2.3390000000000004,6,11.3,3.2380000000000004,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_852,2.3390000000000004,6,11.3,4.739000000000001,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_853,2.3390000000000004,6,11.3,4.739000000000001,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_854,2.3390000000000004,6,11.3,4.739000000000001,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_855,2.3390000000000004,6,11.3,4.739000000000001,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_856,2.3390000000000004,6,11.3,4.739000000000001,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_857,2.3390000000000004,6,11.3,4.739000000000001,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_858,2.3390000000000004,6,11.3,4.739000000000001,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_859,2.3390000000000004,6,11.3,4.739000000000001,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_860,2.3390000000000004,6,11.3,4.739000000000001,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_861,2.3390000000000004,6,11.3,4.739000000000001,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_862,2.3390000000000004,6,11.3,4.739000000000001,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_863,2.3390000000000004,6,11.3,4.739000000000001,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_864,2.3390000000000004,6,11.3,6.240000000000001,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_865,2.3390000000000004,6,11.3,6.240000000000001,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_866,2.3390000000000004,6,11.3,6.240000000000001,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_867,2.3390000000000004,6,11.3,6.240000000000001,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_868,2.3390000000000004,6,11.3,6.240000000000001,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_869,2.3390000000000004,6,11.3,6.240000000000001,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_870,2.3390000000000004,6,11.3,6.240000000000001,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_871,2.3390000000000004,6,11.3,6.240000000000001,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_872,2.3390000000000004,6,11.3,6.240000000000001,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_873,2.3390000000000004,6,11.3,6.240000000000001,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_874,2.3390000000000004,6,11.3,6.240000000000001,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_875,2.3390000000000004,6,11.3,6.240000000000001,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_876,2.3390000000000004,6,11.3,7.7410000000000005,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_877,2.3390000000000004,6,11.3,7.7410000000000005,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_878,2.3390000000000004,6,11.3,7.7410000000000005,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_879,2.3390000000000004,6,11.3,7.7410000000000005,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_880,2.3390000000000004,6,11.3,7.7410000000000005,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_881,2.3390000000000004,6,11.3,7.7410000000000005,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_882,2.3390000000000004,6,11.3,7.7410000000000005,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_883,2.3390000000000004,6,11.3,7.7410000000000005,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_884,2.3390000000000004,6,11.3,7.7410000000000005,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_885,2.3390000000000004,6,11.3,7.7410000000000005,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_886,2.3390000000000004,6,11.3,7.7410000000000005,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_887,2.3390000000000004,6,11.3,7.7410000000000005,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_888,2.3390000000000004,6,11.3,7.9,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_889,2.3390000000000004,6,11.3,7.9,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_890,2.3390000000000004,6,11.3,7.9,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_891,2.3390000000000004,6,11.3,7.9,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_892,2.3390000000000004,6,11.3,7.9,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_893,2.3390000000000004,6,11.3,7.9,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_894,2.3390000000000004,6,11.3,7.9,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_895,2.3390000000000004,6,11.3,7.9,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_896,2.3390000000000004,6,11.3,7.9,0.3,31.3
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_897,2.3390000000000004,6,11.3,7.9,0.3,32.49517
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_898,2.3390000000000004,6,11.3,7.9,0.3,40.06457999999999
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_899,2.3390000000000004,6,11.3,7.9,0.3,47.63399
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_900,2.3390000000000004,6,11.3,9.242,0.3,-20.4907
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_901,2.3390000000000004,6,11.3,9.242,0.3,-12.92129
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_902,2.3390000000000004,6,11.3,9.242,0.3,-8.539000000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_903,2.3390000000000004,6,11.3,9.242,0.3,-5.351880000000001
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_904,2.3390000000000004,6,11.3,9.242,0.3,2.21753
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_905,2.3390000000000004,6,11.3,9.242,0.3,9.786939999999998
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_906,2.3390000000000004,6,11.3,9.242,0.3,17.356349999999996
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_907,2.3390000000000004,6,11.3,9.242,0.3,24.92576
RZE__to__KAT_cand_132__to__POZ_cand_372__to__KRK_cand_908,2.3390000000000004,6,11.3,9.242,0.3,31.3
