name,i1,i2,i3,i4,o1,o2
RZE_cand_10711,0.5040000000000001,6,11.3,2.295,0.3,17.08099999999999
RZE_cand_10712,0.5040000000000001,6,11.3,2.295,0.3,17.29199999999999
RZE_cand_10713,0.5040000000000001,6,11.3,2.295,0.3,17.50299999999999
RZE_cand_10714,0.5040000000000001,6,11.3,2.295,0.3,17.71399999999999
RZE_cand_10715,0.5040000000000001,6,11.3,2.295,0.3,17.92499999999999
RZE_cand_10716,0.5040000000000001,6,11.3,2.295,0.3,18.13599999999999
RZE_cand_10717,0.5040000000000001,6,11.3,2.295,0.3,18.34699999999999
RZE_cand_10718,0.5040000000000001,6,11.3,2.295,0.3,18.55799999999999
RZE_cand_10719,0.5040000000000001,6,11.3,2.295,0.3,18.76899999999999
RZE_cand_10720,0.5040000000000001,6,11.3,2.295,0.3,18.97999999999999
RZE_cand_10721,0.5040000000000001,6,11.3,2.295,0.3,19.19099999999999
RZE_cand_10722,0.5040000000000001,6,11.3,2.295,0.3,19.40199999999999
RZE_cand_10723,0.5040000000000001,6,11.3,2.295,0.3,19.61299999999999
RZE_cand_10724,0.5040000000000001,6,11.3,2.295,0.3,19.82399999999999
RZE_cand_10725,0.5040000000000001,6,11.3,2.295,0.3,20.03499999999999
RZE_cand_10726,0.5040000000000001,6,11.3,2.295,0.3,20.245999999999988
RZE_cand_10727,0.5040000000000001,6,11.3,2.295,0.3,20.45699999999999
RZE_cand_10728,0.5040000000000001,6,11.3,2.295,0.3,20.66799999999999
RZE_cand_10729,0.5040000000000001,6,11.3,2.295,0.3,20.878999999999987
RZE_cand_10730,0.5040000000000001,6,11.3,2.295,0.3,21.08999999999999
RZE_cand_10731,0.5040000000000001,6,11.3,2.295,0.3,21.300999999999988
RZE_cand_10732,0.5040000000000001,6,11.3,2.295,0.3,21.511999999999986
RZE_cand_10733,0.5040000000000001,6,11.3,2.295,0.3,21.72299999999999
RZE_cand_10734,0.5040000000000001,6,11.3,2.295,0.3,21.933999999999987
RZE_cand_10735,0.5040000000000001,6,11.3,2.295,0.3,22.14499999999999
RZE_cand_10736,0.5040000000000001,6,11.3,2.295,0.3,22.355999999999987
RZE_cand_10737,0.5040000000000001,6,11.3,2.295,0.3,22.566999999999986
RZE_cand_10738,0.5040000000000001,6,11.3,2.295,0.3,22.777999999999988
RZE_cand_10739,0.5040000000000001,6,11.3,2.295,0.3,22.988999999999987
RZE_cand_10740,0.5040000000000001,6,11.3,2.295,0.3,23.19999999999999
RZE_cand_10741,0.5040000000000001,6,11.3,2.295,0.3,23.410999999999987
RZE_cand_10742,0.5040000000000001,6,11.3,2.295,0.3,23.621999999999986
RZE_cand_10743,0.5040000000000001,6,11.3,2.295,0.3,23.832999999999988
RZE_cand_10744,0.5040000000000001,6,11.3,2.295,0.3,24.043999999999986
RZE_cand_10745,0.5040000000000001,6,11.3,2.295,0.3,24.254999999999985
RZE_cand_10746,0.5040000000000001,6,11.3,2.295,0.3,24.465999999999987
RZE_cand_10747,0.5040000000000001,6,11.3,2.295,0.3,24.676999999999985
RZE_cand_10748,0.5040000000000001,6,11.3,2.295,0.3,24.887999999999984
RZE_cand_10749,0.5040000000000001,6,11.3,2.295,0.3,25.098999999999986
RZE_cand_10750,0.5040000000000001,6,11.3,2.295,0.3,25.309999999999985
RZE_cand_10751,0.5040000000000001,6,11.3,2.295,0.3,25.520999999999987
RZE_cand_10752,0.5040000000000001,6,11.3,2.3999999999999995,0.3,2.1
RZE_cand_10753,0.5040000000000001,6,11.3,2.3999999999999995,0.3,2.311
RZE_cand_10754,0.5040000000000001,6,11.3,2.3999999999999995,0.3,2.522
RZE_cand_10755,0.5040000000000001,6,11.3,2.3999999999999995,0.3,2.7329999999999997
RZE_cand_10756,0.5040000000000001,6,11.3,2.3999999999999995,0.3,2.9439999999999995
RZE_cand_10757,0.5040000000000001,6,11.3,2.3999999999999995,0.3,3.1549999999999994
RZE_cand_10758,0.5040000000000001,6,11.3,2.3999999999999995,0.3,3.365999999999999
RZE_cand_10759,0.5040000000000001,6,11.3,2.3999999999999995,0.3,3.576999999999999
RZE_cand_10760,0.5040000000000001,6,11.3,2.3999999999999995,0.3,3.787999999999999
RZE_cand_10761,0.5040000000000001,6,11.3,2.3999999999999995,0.3,3.9989999999999988
RZE_cand_10762,0.5040000000000001,6,11.3,2.3999999999999995,0.3,4.209999999999999
RZE_cand_10763,0.5040000000000001,6,11.3,2.3999999999999995,0.3,4.4209999999999985
RZE_cand_10764,0.5040000000000001,6,11.3,2.3999999999999995,0.3,4.631999999999998
RZE_cand_10765,0.5040000000000001,6,11.3,2.3999999999999995,0.3,4.842999999999998
RZE_cand_10766,0.5040000000000001,6,11.3,2.3999999999999995,0.3,5.0539999999999985
RZE_cand_10767,0.5040000000000001,6,11.3,2.3999999999999995,0.3,5.264999999999998
RZE_cand_10768,0.5040000000000001,6,11.3,2.3999999999999995,0.3,5.475999999999997
RZE_cand_10769,0.5040000000000001,6,11.3,2.3999999999999995,0.3,5.686999999999998
RZE_cand_10770,0.5040000000000001,6,11.3,2.3999999999999995,0.3,5.897999999999998
RZE_cand_10771,0.5040000000000001,6,11.3,2.3999999999999995,0.3,6.108999999999996
RZE_cand_10772,0.5040000000000001,6,11.3,2.3999999999999995,0.3,6.319999999999997
RZE_cand_10773,0.5040000000000001,6,11.3,2.3999999999999995,0.3,6.530999999999997
RZE_cand_10774,0.5040000000000001,6,11.3,2.3999999999999995,0.3,6.741999999999997
RZE_cand_10775,0.5040000000000001,6,11.3,2.3999999999999995,0.3,6.952999999999996
RZE_cand_10776,0.5040000000000001,6,11.3,2.3999999999999995,0.3,7.163999999999996
RZE_cand_10777,0.5040000000000001,6,11.3,2.3999999999999995,0.3,7.3749999999999964
RZE_cand_10778,0.5040000000000001,6,11.3,2.3999999999999995,0.3,7.585999999999997
RZE_cand_10779,0.5040000000000001,6,11.3,2.3999999999999995,0.3,7.796999999999995
RZE_cand_10780,0.5040000000000001,6,11.3,2.3999999999999995,0.3,8.007999999999996
RZE_cand_10781,0.5040000000000001,6,11.3,2.3999999999999995,0.3,8.218999999999996
RZE_cand_10782,0.5040000000000001,6,11.3,2.3999999999999995,0.3,8.429999999999996
RZE_cand_10783,0.5040000000000001,6,11.3,2.3999999999999995,0.3,8.640999999999995
RZE_cand_10784,0.5040000000000001,6,11.3,2.3999999999999995,0.3,8.851999999999995
RZE_cand_10785,0.5040000000000001,6,11.3,2.3999999999999995,0.3,9.062999999999995
RZE_cand_10786,0.5040000000000001,6,11.3,2.3999999999999995,0.3,9.273999999999996
RZE_cand_10787,0.5040000000000001,6,11.3,2.3999999999999995,0.3,9.484999999999994
RZE_cand_10788,0.5040000000000001,6,11.3,2.3999999999999995,0.3,9.695999999999994
RZE_cand_10789,0.5040000000000001,6,11.3,2.3999999999999995,0.3,9.906999999999995
RZE_cand_10790,0.5040000000000001,6,11.3,2.3999999999999995,0.3,10.117999999999993
RZE_cand_10791,0.5040000000000001,6,11.3,2.3999999999999995,0.3,10.328999999999994
RZE_cand_10792,0.5040000000000001,6,11.3,2.3999999999999995,0.3,10.539999999999994
RZE_cand_10793,0.5040000000000001,6,11.3,2.3999999999999995,0.3,10.750999999999994
RZE_cand_10794,0.5040000000000001,6,11.3,2.3999999999999995,0.3,10.961999999999994
RZE_cand_10795,0.5040000000000001,6,11.3,2.3999999999999995,0.3,11.172999999999993
RZE_cand_10796,0.5040000000000001,6,11.3,2.3999999999999995,0.3,11.383999999999993
RZE_cand_10797,0.5040000000000001,6,11.3,2.3999999999999995,0.3,11.594999999999994
RZE_cand_10798,0.5040000000000001,6,11.3,2.3999999999999995,0.3,11.805999999999992
RZE_cand_10799,0.5040000000000001,6,11.3,2.3999999999999995,0.3,12.016999999999992
RZE_cand_10800,0.5040000000000001,6,11.3,2.3999999999999995,0.3,12.227999999999993
RZE_cand_10801,0.5040000000000001,6,11.3,2.3999999999999995,0.3,12.438999999999993
RZE_cand_10802,0.5040000000000001,6,11.3,2.3999999999999995,0.3,12.649999999999993
RZE_cand_10803,0.5040000000000001,6,11.3,2.3999999999999995,0.3,12.860999999999992
RZE_cand_10804,0.5040000000000001,6,11.3,2.3999999999999995,0.3,13.071999999999992
RZE_cand_10805,0.5040000000000001,6,11.3,2.3999999999999995,0.3,13.282999999999992
RZE_cand_10806,0.5040000000000001,6,11.3,2.3999999999999995,0.3,13.493999999999991
RZE_cand_10807,0.5040000000000001,6,11.3,2.3999999999999995,0.3,13.704999999999991
RZE_cand_10808,0.5040000000000001,6,11.3,2.3999999999999995,0.3,13.915999999999991
RZE_cand_10809,0.5040000000000001,6,11.3,2.3999999999999995,0.3,14.126999999999992
RZE_cand_10810,0.5040000000000001,6,11.3,2.3999999999999995,0.3,14.337999999999992
RZE_cand_10811,0.5040000000000001,6,11.3,2.3999999999999995,0.3,14.54899999999999
RZE_cand_10812,0.5040000000000001,6,11.3,2.3999999999999995,0.3,14.759999999999991
RZE_cand_10813,0.5040000000000001,6,11.3,2.3999999999999995,0.3,14.970999999999991
RZE_cand_10814,0.5040000000000001,6,11.3,2.3999999999999995,0.3,15.18199999999999
RZE_cand_10815,0.5040000000000001,6,11.3,2.3999999999999995,0.3,15.39299999999999
RZE_cand_10816,0.5040000000000001,6,11.3,2.3999999999999995,0.3,15.60399999999999
RZE_cand_10817,0.5040000000000001,6,11.3,2.3999999999999995,0.3,15.81499999999999
RZE_cand_10818,0.5040000000000001,6,11.3,2.3999999999999995,0.3,16.025999999999993
RZE_cand_10819,0.5040000000000001,6,11.3,2.3999999999999995,0.3,16.23699999999999
RZE_cand_10820,0.5040000000000001,6,11.3,2.3999999999999995,0.3,16.44799999999999
RZE_cand_10821,0.5040000000000001,6,11.3,2.3999999999999995,0.3,16.658999999999992
RZE_cand_10822,0.5040000000000001,6,11.3,2.3999999999999995,0.3,16.86999999999999
RZE_cand_10823,0.5040000000000001,6,11.3,2.3999999999999995,0.3,17.08099999999999
RZE_cand_10824,0.5040000000000001,6,11.3,2.3999999999999995,0.3,17.29199999999999
RZE_cand_10825,0.5040000000000001,6,11.3,2.3999999999999995,0.3,17.50299999999999
RZE_cand_10826,0.5040000000000001,6,11.3,2.3999999999999995,0.3,17.71399999999999
RZE_cand_10827,0.5040000000000001,6,11.3,2.3999999999999995,0.3,17.92499999999999
RZE_cand_10828,0.5040000000000001,6,11.3,2.3999999999999995,0.3,18.13599999999999
RZE_cand_10829,0.5040000000000001,6,11.3,2.3999999999999995,0.3,18.34699999999999
RZE_cand_10830,0.5040000000000001,6,11.3,2.3999999999999995,0.3,18.55799999999999
RZE_cand_10831,0.5040000000000001,6,11.3,2.3999999999999995,0.3,18.76899999999999
RZE_cand_10832,0.5040000000000001,6,11.3,2.3999999999999995,0.3,18.97999999999999
RZE_cand_10833,0.5040000000000001,6,11.3,2.3999999999999995,0.3,19.19099999999999
RZE_cand_10834,0.5040000000000001,6,11.3,2.3999999999999995,0.3,19.40199999999999
RZE_cand_10835,0.5040000000000001,6,11.3,2.3999999999999995,0.3,19.61299999999999
RZE_cand_10836,0.5040000000000001,6,11.3,2.3999999999999995,0.3,19.82399999999999
RZE_cand_10837,0.5040000000000001,6,11.3,2.3999999999999995,0.3,20.03499999999999
RZE_cand_10838,0.5040000000000001,6,11.3,2.3999999999999995,0.3,20.245999999999988
RZE_cand_10839,0.5040000000000001,6,11.3,2.3999999999999995,0.3,20.45699999999999
RZE_cand_10840,0.5040000000000001,6,11.3,2.3999999999999995,0.3,20.66799999999999
RZE_cand_10841,0.5040000000000001,6,11.3,2.3999999999999995,0.3,20.878999999999987
RZE_cand_10842,0.5040000000000001,6,11.3,2.3999999999999995,0.3,21.08999999999999
RZE_cand_10843,0.5040000000000001,6,11.3,2.3999999999999995,0.3,21.300999999999988
RZE_cand_10844,0.5040000000000001,6,11.3,2.3999999999999995,0.3,21.511999999999986
RZE_cand_10845,0.5040000000000001,6,11.3,2.3999999999999995,0.3,21.72299999999999
RZE_cand_10846,0.5040000000000001,6,11.3,2.3999999999999995,0.3,21.933999999999987
RZE_cand_10847,0.5040000000000001,6,11.3,2.3999999999999995,0.3,22.14499999999999
RZE_cand_10848,0.5040000000000001,6,11.3,2.3999999999999995,0.3,22.355999999999987
RZE_cand_10849,0.5040000000000001,6,11.3,2.3999999999999995,0.3,22.566999999999986
RZE_cand_10850,0.5040000000000001,6,11.3,2.3999999999999995,0.3,22.777999999999988
RZE_cand_10851,0.5040000000000001,6,11.3,2.3999999999999995,0.3,22.988999999999987
RZE_cand_10852,0.5040000000000001,6,11.3,2.3999999999999995,0.3,23.19999999999999
RZE_cand_10853,0.5040000000000001,6,11.3,2.3999999999999995,0.3,23.410999999999987
RZE_cand_10854,0.5040000000000001,6,11.3,2.3999999999999995,0.3,23.621999999999986
RZE_cand_10855,0.5040000000000001,6,11.3,2.3999999999999995,0.3,23.832999999999988
RZE_cand_10856,0.5040000000000001,6,11.3,2.3999999999999995,0.3,24.043999999999986
RZE_cand_10857,0.5040000000000001,6,11.3,2.3999999999999995,0.3,24.254999999999985
RZE_cand_10858,0.5040000000000001,6,11.3,2.3999999999999995,0.3,24.465999999999987
RZE_cand_10859,0.5040000000000001,6,11.3,2.3999999999999995,0.3,24.676999999999985
RZE_cand_10860,0.5040000000000001,6,11.3,2.3999999999999995,0.3,24.887999999999984
RZE_cand_10861,0.5040000000000001,6,11.3,2.3999999999999995,0.3,25.098999999999986
RZE_cand_10862,0.5040000000000001,6,11.3,2.3999999999999995,0.3,25.309999999999985
RZE_cand_10863,0.5040000000000001,6,11.3,2.3999999999999995,0.3,25.520999999999987
RZE_cand_10864,0.5040000000000001,6,11.3,2.505,0.3,2.1
RZE_cand_10865,0.5040000000000001,6,11.3,2.505,0.3,2.311
RZE_cand_10866,0.5040000000000001,6,11.3,2.505,0.3,2.522
RZE_cand_10867,0.5040000000000001,6,11.3,2.505,0.3,2.7329999999999997
RZE_cand_10868,0.5040000000000001,6,11.3,2.505,0.3,2.9439999999999995
RZE_cand_10869,0.5040000000000001,6,11.3,2.505,0.3,3.1549999999999994
RZE_cand_10870,0.5040000000000001,6,11.3,2.505,0.3,3.365999999999999
RZE_cand_10871,0.5040000000000001,6,11.3,2.505,0.3,3.576999999999999
RZE_cand_10872,0.5040000000000001,6,11.3,2.505,0.3,3.787999999999999
RZE_cand_10873,0.5040000000000001,6,11.3,2.505,0.3,3.9989999999999988
RZE_cand_10874,0.5040000000000001,6,11.3,2.505,0.3,4.209999999999999
RZE_cand_10875,0.5040000000000001,6,11.3,2.505,0.3,4.4209999999999985
RZE_cand_10876,0.5040000000000001,6,11.3,2.505,0.3,4.631999999999998
RZE_cand_10877,0.5040000000000001,6,11.3,2.505,0.3,4.842999999999998
RZE_cand_10878,0.5040000000000001,6,11.3,2.505,0.3,5.0539999999999985
RZE_cand_10879,0.5040000000000001,6,11.3,2.505,0.3,5.264999999999998
RZE_cand_10880,0.5040000000000001,6,11.3,2.505,0.3,5.475999999999997
RZE_cand_10881,0.5040000000000001,6,11.3,2.505,0.3,5.686999999999998
RZE_cand_10882,0.5040000000000001,6,11.3,2.505,0.3,5.897999999999998
RZE_cand_10883,0.5040000000000001,6,11.3,2.505,0.3,6.108999999999996
RZE_cand_10884,0.5040000000000001,6,11.3,2.505,0.3,6.319999999999997
RZE_cand_10885,0.5040000000000001,6,11.3,2.505,0.3,6.530999999999997
RZE_cand_10886,0.5040000000000001,6,11.3,2.505,0.3,6.741999999999997
RZE_cand_10887,0.5040000000000001,6,11.3,2.505,0.3,6.952999999999996
RZE_cand_10888,0.5040000000000001,6,11.3,2.505,0.3,7.163999999999996
RZE_cand_10889,0.5040000000000001,6,11.3,2.505,0.3,7.3749999999999964
RZE_cand_10890,0.5040000000000001,6,11.3,2.505,0.3,7.585999999999997
RZE_cand_10891,0.5040000000000001,6,11.3,2.505,0.3,7.796999999999995
RZE_cand_10892,0.5040000000000001,6,11.3,2.505,0.3,8.007999999999996
RZE_cand_10893,0.5040000000000001,6,11.3,2.505,0.3,8.218999999999996
RZE_cand_10894,0.5040000000000001,6,11.3,2.505,0.3,8.429999999999996
RZE_cand_10895,0.5040000000000001,6,11.3,2.505,0.3,8.640999999999995
RZE_cand_10896,0.5040000000000001,6,11.3,2.505,0.3,8.851999999999995
RZE_cand_10897,0.5040000000000001,6,11.3,2.505,0.3,9.062999999999995
RZE_cand_10898,0.5040000000000001,6,11.3,2.505,0.3,9.273999999999996
RZE_cand_10899,0.5040000000000001,6,11.3,2.505,0.3,9.484999999999994
RZE_cand_10900,0.5040000000000001,6,11.3,2.505,0.3,9.695999999999994
RZE_cand_10901,0.5040000000000001,6,11.3,2.505,0.3,9.906999999999995
RZE_cand_10902,0.5040000000000001,6,11.3,2.505,0.3,10.117999999999993
RZE_cand_10903,0.5040000000000001,6,11.3,2.505,0.3,10.328999999999994
RZE_cand_10904,0.5040000000000001,6,11.3,2.505,0.3,10.539999999999994
RZE_cand_10905,0.5040000000000001,6,11.3,2.505,0.3,10.750999999999994
RZE_cand_10906,0.5040000000000001,6,11.3,2.505,0.3,10.961999999999994
RZE_cand_10907,0.5040000000000001,6,11.3,2.505,0.3,11.172999999999993
RZE_cand_10908,0.5040000000000001,6,11.3,2.505,0.3,11.383999999999993
RZE_cand_10909,0.5040000000000001,6,11.3,2.505,0.3,11.594999999999994
RZE_cand_10910,0.5040000000000001,6,11.3,2.505,0.3,11.805999999999992
RZE_cand_10911,0.5040000000000001,6,11.3,2.505,0.3,12.016999999999992
RZE_cand_10912,0.5040000000000001,6,11.3,2.505,0.3,12.227999999999993
RZE_cand_10913,0.5040000000000001,6,11.3,2.505,0.3,12.438999999999993
RZE_cand_10914,0.5040000000000001,6,11.3,2.505,0.3,12.649999999999993
RZE_cand_10915,0.5040000000000001,6,11.3,2.505,0.3,12.860999999999992
RZE_cand_10916,0.5040000000000001,6,11.3,2.505,0.3,13.071999999999992
RZE_cand_10917,0.5040000000000001,6,11.3,2.505,0.3,13.282999999999992
RZE_cand_10918,0.5040000000000001,6,11.3,2.505,0.3,13.493999999999991
RZE_cand_10919,0.5040000000000001,6,11.3,2.505,0.3,13.704999999999991
RZE_cand_10920,0.5040000000000001,6,11.3,2.505,0.3,13.915999999999991
RZE_cand_10921,0.5040000000000001,6,11.3,2.505,0.3,14.126999999999992
RZE_cand_10922,0.5040000000000001,6,11.3,2.505,0.3,14.337999999999992
RZE_cand_10923,0.5040000000000001,6,11.3,2.505,0.3,14.54899999999999
RZE_cand_10924,0.5040000000000001,6,11.3,2.505,0.3,14.759999999999991
RZE_cand_10925,0.5040000000000001,6,11.3,2.505,0.3,14.970999999999991
RZE_cand_10926,0.5040000000000001,6,11.3,2.505,0.3,15.18199999999999
RZE_cand_10927,0.5040000000000001,6,11.3,2.505,0.3,15.39299999999999
RZE_cand_10928,0.5040000000000001,6,11.3,2.505,0.3,15.60399999999999
RZE_cand_10929,0.5040000000000001,6,11.3,2.505,0.3,15.81499999999999
RZE_cand_10930,0.5040000000000001,6,11.3,2.505,0.3,16.025999999999993
RZE_cand_10931,0.5040000000000001,6,11.3,2.505,0.3,16.23699999999999
RZE_cand_10932,0.5040000000000001,6,11.3,2.505,0.3,16.44799999999999
RZE_cand_10933,0.5040000000000001,6,11.3,2.505,0.3,16.658999999999992
RZE_cand_10934,0.5040000000000001,6,11.3,2.505,0.3,16.86999999999999
RZE_cand_10935,0.5040000000000001,6,11.3,2.505,0.3,17.08099999999999
RZE_cand_10936,0.5040000000000001,6,11.3,2.505,0.3,17.29199999999999
RZE_cand_10937,0.5040000000000001,6,11.3,2.505,0.3,17.50299999999999
RZE_cand_10938,0.5040000000000001,6,11.3,2.505,0.3,17.71399999999999
RZE_cand_10939,0.5040000000000001,6,11.3,2.505,0.3,17.92499999999999
RZE_cand_10940,0.5040000000000001,6,11.3,2.505,0.3,18.13599999999999
RZE_cand_10941,0.5040000000000001,6,11.3,2.505,0.3,18.34699999999999
RZE_cand_10942,0.5040000000000001,6,11.3,2.505,0.3,18.55799999999999
RZE_cand_10943,0.5040000000000001,6,11.3,2.505,0.3,18.76899999999999
RZE_cand_10944,0.5040000000000001,6,11.3,2.505,0.3,18.97999999999999
RZE_cand_10945,0.5040000000000001,6,11.3,2.505,0.3,19.19099999999999
RZE_cand_10946,0.5040000000000001,6,11.3,2.505,0.3,19.40199999999999
RZE_cand_10947,0.5040000000000001,6,11.3,2.505,0.3,19.61299999999999
RZE_cand_10948,0.5040000000000001,6,11.3,2.505,0.3,19.82399999999999
RZE_cand_10949,0.5040000000000001,6,11.3,2.505,0.3,20.03499999999999
RZE_cand_10950,0.5040000000000001,6,11.3,2.505,0.3,20.245999999999988
RZE_cand_10951,0.5040000000000001,6,11.3,2.505,0.3,20.45699999999999
RZE_cand_10952,0.5040000000000001,6,11.3,2.505,0.3,20.66799999999999
RZE_cand_10953,0.5040000000000001,6,11.3,2.505,0.3,20.878999999999987
RZE_cand_10954,0.5040000000000001,6,11.3,2.505,0.3,21.08999999999999
RZE_cand_10955,0.5040000000000001,6,11.3,2.505,0.3,21.300999999999988
RZE_cand_10956,0.5040000000000001,6,11.3,2.505,0.3,21.511999999999986
RZE_cand_10957,0.5040000000000001,6,11.3,2.505,0.3,21.72299999999999
RZE_cand_10958,0.5040000000000001,6,11.3,2.505,0.3,21.933999999999987
RZE_cand_10959,0.5040000000000001,6,11.3,2.505,0.3,22.14499999999999
RZE_cand_10960,0.5040000000000001,6,11.3,2.505,0.3,22.355999999999987
RZE_cand_10961,0.5040000000000001,6,11.3,2.505,0.3,22.566999999999986
RZE_cand_10962,0.5040000000000001,6,11.3,2.505,0.3,22.777999999999988
RZE_cand_10963,0.5040000000000001,6,11.3,2.505,0.3,22.988999999999987
RZE_cand_10964,0.5040000000000001,6,11.3,2.505,0.3,23.19999999999999
RZE_cand_10965,0.5040000000000001,6,11.3,2.505,0.3,23.410999999999987
RZE_cand_10966,0.5040000000000001,6,11.3,2.505,0.3,23.621999999999986
RZE_cand_10967,0.5040000000000001,6,11.3,2.505,0.3,23.832999999999988
RZE_cand_10968,0.5040000000000001,6,11.3,2.505,0.3,24.043999999999986
RZE_cand_10969,0.5040000000000001,6,11.3,2.505,0.3,24.254999999999985
RZE_cand_10970,0.5040000000000001,6,11.3,2.505,0.3,24.465999999999987
RZE_cand_10971,0.5040000000000001,6,11.3,2.505,0.3,24.676999999999985
RZE_cand_10972,0.5040000000000001,6,11.3,2.505,0.3,24.887999999999984
RZE_cand_10973,0.5040000000000001,6,11.3,2.505,0.3,25.098999999999986
RZE_cand_10974,0.5040000000000001,6,11.3,2.505,0.3,25.309999999999985
RZE_cand_10975,0.5040000000000001,6,11.3,2.505,0.3,25.520999999999987
RZE_cand_10976,0.5040000000000001,6,11.3,2.6099999999999994,0.3,2.1
RZE_cand_10977,0.5040000000000001,6,11.3,2.6099999999999994,0.3,2.311
RZE_cand_10978,0.5040000000000001,6,11.3,2.6099999999999994,0.3,2.522
RZE_cand_10979,0.5040000000000001,6,11.3,2.6099999999999994,0.3,2.7329999999999997
RZE_cand_10980,0.5040000000000001,6,11.3,2.6099999999999994,0.3,2.9439999999999995
RZE_cand_10981,0.5040000000000001,6,11.3,2.6099999999999994,0.3,3.1549999999999994
RZE_cand_10982,0.5040000000000001,6,11.3,2.6099999999999994,0.3,3.365999999999999
RZE_cand_10983,0.5040000000000001,6,11.3,2.6099999999999994,0.3,3.576999999999999
RZE_cand_10984,0.5040000000000001,6,11.3,2.6099999999999994,0.3,3.787999999999999
RZE_cand_10985,0.5040000000000001,6,11.3,2.6099999999999994,0.3,3.9989999999999988
RZE_cand_10986,0.5040000000000001,6,11.3,2.6099999999999994,0.3,4.209999999999999
RZE_cand_10987,0.5040000000000001,6,11.3,2.6099999999999994,0.3,4.4209999999999985
RZE_cand_10988,0.5040000000000001,6,11.3,2.6099999999999994,0.3,4.631999999999998
RZE_cand_10989,0.5040000000000001,6,11.3,2.6099999999999994,0.3,4.842999999999998
RZE_cand_10990,0.5040000000000001,6,11.3,2.6099999999999994,0.3,5.0539999999999985
RZE_cand_10991,0.5040000000000001,6,11.3,2.6099999999999994,0.3,5.264999999999998
RZE_cand_10992,0.5040000000000001,6,11.3,2.6099999999999994,0.3,5.475999999999997
RZE_cand_10993,0.5040000000000001,6,11.3,2.6099999999999994,0.3,5.686999999999998
RZE_cand_10994,0.5040000000000001,6,11.3,2.6099999999999994,0.3,5.897999999999998
RZE_cand_10995,0.5040000000000001,6,11.3,2.6099999999999994,0.3,6.108999999999996
RZE_cand_10996,0.5040000000000001,6,11.3,2.6099999999999994,0.3,6.319999999999997
RZE_cand_10997,0.5040000000000001,6,11.3,2.6099999999999994,0.3,6.530999999999997
RZE_cand_10998,0.5040000000000001,6,11.3,2.6099999999999994,0.3,6.741999999999997
RZE_cand_10999,0.5040000000000001,6,11.3,2.6099999999999994,0.3,6.952999999999996
RZE_cand_11000,0.5040000000000001,6,11.3,2.6099999999999994,0.3,7.163999999999996
RZE_cand_11001,0.5040000000000001,6,11.3,2.6099999999999994,0.3,7.3749999999999964
RZE_cand_11002,0.5040000000000001,6,11.3,2.6099999999999994,0.3,7.585999999999997
RZE_cand_11003,0.5040000000000001,6,11.3,2.6099999999999994,0.3,7.796999999999995
RZE_cand_11004,0.5040000000000001,6,11.3,2.6099999999999994,0.3,8.007999999999996
RZE_cand_11005,0.5040000000000001,6,11.3,2.6099999999999994,0.3,8.218999999999996
RZE_cand_11006,0.5040000000000001,6,11.3,2.6099999999999994,0.3,8.429999999999996
RZE_cand_11007,0.5040000000000001,6,11.3,2.6099999999999994,0.3,8.640999999999995
RZE_cand_11008,0.5040000000000001,6,11.3,2.6099999999999994,0.3,8.851999999999995
RZE_cand_11009,0.5040000000000001,6,11.3,2.6099999999999994,0.3,9.062999999999995
RZE_cand_11010,0.5040000000000001,6,11.3,2.6099999999999994,0.3,9.273999999999996
RZE_cand_11011,0.5040000000000001,6,11.3,2.6099999999999994,0.3,9.484999999999994
RZE_cand_11012,0.5040000000000001,6,11.3,2.6099999999999994,0.3,9.695999999999994
RZE_cand_11013,0.5040000000000001,6,11.3,2.6099999999999994,0.3,9.906999999999995
RZE_cand_11014,0.5040000000000001,6,11.3,2.6099999999999994,0.3,10.117999999999993
RZE_cand_11015,0.5040000000000001,6,11.3,2.6099999999999994,0.3,10.328999999999994
RZE_cand_11016,0.5040000000000001,6,11.3,2.6099999999999994,0.3,10.539999999999994
RZE_cand_11017,0.5040000000000001,6,11.3,2.6099999999999994,0.3,10.750999999999994
RZE_cand_11018,0.5040000000000001,6,11.3,2.6099999999999994,0.3,10.961999999999994
RZE_cand_11019,0.5040000000000001,6,11.3,2.6099999999999994,0.3,11.172999999999993
RZE_cand_11020,0.5040000000000001,6,11.3,2.6099999999999994,0.3,11.383999999999993
RZE_cand_11021,0.5040000000000001,6,11.3,2.6099999999999994,0.3,11.594999999999994
RZE_cand_11022,0.5040000000000001,6,11.3,2.6099999999999994,0.3,11.805999999999992
RZE_cand_11023,0.5040000000000001,6,11.3,2.6099999999999994,0.3,12.016999999999992
RZE_cand_11024,0.5040000000000001,6,11.3,2.6099999999999994,0.3,12.227999999999993
RZE_cand_11025,0.5040000000000001,6,11.3,2.6099999999999994,0.3,12.438999999999993
RZE_cand_11026,0.5040000000000001,6,11.3,2.6099999999999994,0.3,12.649999999999993
RZE_cand_11027,0.5040000000000001,6,11.3,2.6099999999999994,0.3,12.860999999999992
RZE_cand_11028,0.5040000000000001,6,11.3,2.6099999999999994,0.3,13.071999999999992
RZE_cand_11029,0.5040000000000001,6,11.3,2.6099999999999994,0.3,13.282999999999992
RZE_cand_11030,0.5040000000000001,6,11.3,2.6099999999999994,0.3,13.493999999999991
