name,i1,i2,i3,i4,o1,o2
RZE_cand_111_cand_284,0.6299999999999999,6,11.3,2.1979999999999995,0.3,3.4695000000000005
RZE_cand_111_cand_285,0.6299999999999999,6,11.3,2.1979999999999995,0.3,3.6622500000000007
RZE_cand_111_cand_286,0.6299999999999999,6,11.3,2.1979999999999995,0.3,3.855000000000001
RZE_cand_111_cand_287,0.6299999999999999,6,11.3,2.1979999999999995,0.3,4.047750000000001
RZE_cand_111_cand_288,0.6799999999999999,6,11.3,1.7479999999999998,0.3,3.084
RZE_cand_111_cand_289,0.6799999999999999,6,11.3,1.7479999999999998,0.3,3.2767500000000003
RZE_cand_111_cand_290,0.6799999999999999,6,11.3,1.7479999999999998,0.3,3.4695000000000005
RZE_cand_111_cand_291,0.6799999999999999,6,11.3,1.7479999999999998,0.3,3.6622500000000007
RZE_cand_111_cand_292,0.6799999999999999,6,11.3,1.7479999999999998,0.3,3.855000000000001
RZE_cand_111_cand_293,0.6799999999999999,6,11.3,1.7479999999999998,0.3,4.047750000000001
RZE_cand_111_cand_294,0.6799999999999999,6,11.3,1.8979999999999997,0.3,3.084
RZE_cand_111_cand_295,0.6799999999999999,6,11.3,1.8979999999999997,0.3,3.2767500000000003
RZE_cand_111_cand_296,0.6799999999999999,6,11.3,1.8979999999999997,0.3,3.4695000000000005
RZE_cand_111_cand_297,0.6799999999999999,6,11.3,1.8979999999999997,0.3,3.6622500000000007
RZE_cand_111_cand_298,0.6799999999999999,6,11.3,1.8979999999999997,0.3,3.855000000000001
RZE_cand_111_cand_299,0.6799999999999999,6,11.3,1.8979999999999997,0.3,4.047750000000001
RZE_cand_111_cand_300,0.6799999999999999,6,11.3,2.0479999999999996,0.3,3.084
RZE_cand_111_cand_301,0.6799999999999999,6,11.3,2.0479999999999996,0.3,3.2767500000000003
RZE_cand_111_cand_302,0.6799999999999999,6,11.3,2.0479999999999996,0.3,3.4695000000000005
RZE_cand_111_cand_303,0.6799999999999999,6,11.3,2.0479999999999996,0.3,3.6622500000000007
RZE_cand_111_cand_304,0.6799999999999999,6,11.3,2.0479999999999996,0.3,3.855000000000001
RZE_cand_111_cand_305,0.6799999999999999,6,11.3,2.0479999999999996,0.3,4.047750000000001
RZE_cand_111_cand_306,0.6799999999999999,6,11.3,2.1979999999999995,0.3,3.084
RZE_cand_111_cand_307,0.6799999999999999,6,11.3,2.1979999999999995,0.3,3.2767500000000003
RZE_cand_111_cand_308,0.6799999999999999,6,11.3,2.1979999999999995,0.3,3.4695000000000005
RZE_cand_111_cand_309,0.6799999999999999,6,11.3,2.1979999999999995,0.3,3.6622500000000007
RZE_cand_111_cand_310,0.6799999999999999,6,11.3,2.1979999999999995,0.3,3.855000000000001
RZE_cand_111_cand_311,0.6799999999999999,6,11.3,2.1979999999999995,0.3,4.047750000000001
RZE_cand_111_cand_312,0.73,6,11.3,1.7479999999999998,0.3,3.084
RZE_cand_111_cand_313,0.73,6,11.3,1.7479999999999998,0.3,3.2767500000000003
RZE_cand_111_cand_314,0.73,6,11.3,1.7479999999999998,0.3,3.4695000000000005
RZE_cand_111_cand_315,0.73,6,11.3,1.7479999999999998,0.3,3.6622500000000007
RZE_cand_111_cand_316,0.73,6,11.3,1.7479999999999998,0.3,3.855000000000001
RZE_cand_111_cand_317,0.73,6,11.3,1.7479999999999998,0.3,4.047750000000001
RZE_cand_111_cand_318,0.73,6,11.3,1.8979999999999997,0.3,3.084
RZE_cand_111_cand_319,0.73,6,11.3,1.8979999999999997,0.3,3.2767500000000003
RZE_cand_111_cand_320,0.73,6,11.3,1.8979999999999997,0.3,3.4695000000000005
RZE_cand_111_cand_321,0.73,6,11.3,1.8979999999999997,0.3,3.6622500000000007
RZE_cand_111_cand_322,0.73,6,11.3,1.8979999999999997,0.3,3.855000000000001
RZE_cand_111_cand_323,0.73,6,11.3,1.8979999999999997,0.3,4.047750000000001
RZE_cand_111_cand_324,0.73,6,11.3,2.0479999999999996,0.3,3.084
RZE_cand_111_cand_325,0.73,6,11.3,2.0479999999999996,0.3,3.2767500000000003
RZE_cand_111_cand_326,0.73,6,11.3,2.0479999999999996,0.3,3.4695000000000005
RZE_cand_111_cand_327,0.73,6,11.3,2.0479999999999996,0.3,3.6622500000000007
RZE_cand_111_cand_328,0.73,6,11.3,2.0479999999999996,0.3,3.855000000000001
RZE_cand_111_cand_329,0.73,6,11.3,2.0479999999999996,0.3,4.047750000000001
RZE_cand_111_cand_330,0.73,6,11.3,2.1979999999999995,0.3,3.084
RZE_cand_111_cand_331,0.73,6,11.3,2.1979999999999995,0.3,3.2767500000000003
RZE_cand_111_cand_332,0.73,6,11.3,2.1979999999999995,0.3,3.4695000000000005
RZE_cand_111_cand_333,0.73,6,11.3,2.1979999999999995,0.3,3.6622500000000007
RZE_cand_111_cand_334,0.73,6,11.3,2.1979999999999995,0.3,3.855000000000001
RZE_cand_111_cand_335,0.73,6,11.3,2.1979999999999995,0.3,4.047750000000001
RZE_cand_111_cand_336,0.7799999999999998,6,11.3,1.7479999999999998,0.3,3.084
RZE_cand_111_cand_337,0.7799999999999998,6,11.3,1.7479999999999998,0.3,3.2767500000000003
RZE_cand_111_cand_338,0.7799999999999998,6,11.3,1.7479999999999998,0.3,3.4695000000000005
RZE_cand_111_cand_339,0.7799999999999998,6,11.3,1.7479999999999998,0.3,3.6622500000000007
RZE_cand_111_cand_340,0.7799999999999998,6,11.3,1.7479999999999998,0.3,3.855000000000001
RZE_cand_111_cand_341,0.7799999999999998,6,11.3,1.7479999999999998,0.3,4.047750000000001
RZE_cand_111_cand_342,0.7799999999999998,6,11.3,1.8979999999999997,0.3,3.084
RZE_cand_111_cand_343,0.7799999999999998,6,11.3,1.8979999999999997,0.3,3.2767500000000003
RZE_cand_111_cand_344,0.7799999999999998,6,11.3,1.8979999999999997,0.3,3.4695000000000005
RZE_cand_111_cand_345,0.7799999999999998,6,11.3,1.8979999999999997,0.3,3.6622500000000007
RZE_cand_111_cand_346,0.7799999999999998,6,11.3,1.8979999999999997,0.3,3.855000000000001
RZE_cand_111_cand_347,0.7799999999999998,6,11.3,1.8979999999999997,0.3,4.047750000000001
RZE_cand_111_cand_348,0.7799999999999998,6,11.3,2.0479999999999996,0.3,3.084
RZE_cand_111_cand_349,0.7799999999999998,6,11.3,2.0479999999999996,0.3,3.2767500000000003
RZE_cand_111_cand_350,0.7799999999999998,6,11.3,2.0479999999999996,0.3,3.4695000000000005
RZE_cand_111_cand_351,0.7799999999999998,6,11.3,2.0479999999999996,0.3,3.6622500000000007
RZE_cand_111_cand_352,0.7799999999999998,6,11.3,2.0479999999999996,0.3,3.855000000000001
RZE_cand_111_cand_353,0.7799999999999998,6,11.3,2.0479999999999996,0.3,4.047750000000001
RZE_cand_111_cand_354,0.7799999999999998,6,11.3,2.1979999999999995,0.3,3.084
RZE_cand_111_cand_355,0.7799999999999998,6,11.3,2.1979999999999995,0.3,3.2767500000000003
RZE_cand_111_cand_356,0.7799999999999998,6,11.3,2.1979999999999995,0.3,3.4695000000000005
RZE_cand_111_cand_357,0.7799999999999998,6,11.3,2.1979999999999995,0.3,3.6622500000000007
RZE_cand_111_cand_358,0.7799999999999998,6,11.3,2.1979999999999995,0.3,3.855000000000001
RZE_cand_111_cand_359,0.7799999999999998,6,11.3,2.1979999999999995,0.3,4.047750000000001
